Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2010-07-18,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.388301182327318,0.5402879657546581,0.9384006608484331,0.4349581627700635,0.1625164332182306,0.7586517378242329,0.9030444455248093,0.8418972889510795,1.0
2010-07-20,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.3885500933416303,0.5395693162536751,0.9377752868468946,0.43423922149045124,0.16322974785717817,0.7579555533839423,0.9024951555850409,0.8411028646131462,1.0
2010-07-22,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.3887990043559427,0.5388506667526922,0.9371499128453556,0.4335202802108389,0.16394306249612575,0.7572593689436515,0.9019458656452723,0.8403084402752128,1.0
2010-07-23,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.3889234598630989,0.5384913420022007,0.9368372258445866,0.43316080957103276,0.16429971981559957,0.7569112767235061,0.9016712206753881,0.839911228106246,0.5
2010-07-25,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.3891723708774113,0.5377726925012177,0.9362118518430477,0.4324418682914205,0.1650130344545471,0.7562150922832155,0.9011219307356195,0.8391168037683128,0.5
2010-07-27,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.3894212818917237,0.5370540430002348,0.9355864778415085,0.43172292701180826,0.16572634909349468,0.7555189078429246,0.900572640795851,0.8383223794303793,0.5
2010-07-28,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.3895457373988799,0.5366947182497434,0.9352737908407392,0.4313634563720021,0.1660830064129685,0.7551708156227793,0.9002979958259667,0.8379251672614128,0.0
2010-07-30,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.3897946484131923,0.5359760687487605,0.9346484168392003,0.4306445150923898,0.16679632105191608,0.7544746311824887,0.8997487058861982,0.8371307429234793,0.0
2010-07-31,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.38991910392034845,0.535616743998269,0.934335729838431,0.4302850444525837,0.1671529783713899,0.7541265389623433,0.8994740609163139,0.8367335307545125,0.0
2010-08-01,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.3900435594275046,0.5352574192477775,0.934023042837662,0.4299255738127775,0.16750963569086366,0.7537784467421978,0.8991994159464298,0.8363363185855459,0.0
2010-08-02,0.06698729810778081,0.24999999999999978,0.5,1.0,0.39016801493466086,0.5348980944972861,0.933710355836893,0.4295661031729714,0.16786629301033748,0.7534303545220525,0.8989247709765453,0.8359391064165793,0.5
2010-08-03,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.39029247044181703,0.5345387697467946,0.9333976688361235,0.42920663253316527,0.1682229503298113,0.7530822623019071,0.8986501260066612,0.8355418942476126,0.5
2010-08-04,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.3904169259489732,0.5341794449963031,0.9330849818353536,0.42884716189335914,0.168579607649285,0.7527341700817617,0.8983754810367769,0.8351446820786459,0.5
2010-08-05,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.39054138145612943,0.5338201202458116,0.9327722948345843,0.428487691253553,0.16893626496875888,0.7523860778616164,0.8981008360668926,0.8347474699096793,0.0
2010-08-06,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.3906658369632856,0.5334607954953202,0.9324596078338153,0.4281282206137469,0.16929292228823264,0.7520379856414711,0.8978261910970085,0.8343502577407125,0.0
2010-08-07,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.3907902924704418,0.5331014707448287,0.9321469208330456,0.4277687499739407,0.16964957960770646,0.7516898934213257,0.8975515461271241,0.8339530455717459,0.0
2010-08-08,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.390914747977598,0.5327421459943372,0.9318342338322764,0.42740927933413453,0.17000623692718023,0.7513418012011803,0.8972769011572399,0.8335558334027792,0.0
2010-08-09,0.06698729810778081,0.24999999999999978,0.5,1.0,0.3910392034847542,0.5323828212438458,0.9315215468315069,0.4270498086943284,0.17036289424665405,0.7509937089810349,0.8970022561873556,0.8331586212338125,0.5
2010-08-11,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.3912881144990666,0.5316641717428628,0.930896172829968,0.42633086741471615,0.17107620888560163,0.7502975245407442,0.8964529662475871,0.8323641968958791,0.5
2010-08-12,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.39141257000622276,0.5313048469923713,0.9305834858291987,0.42597139677491,0.1714328662050754,0.749949432320599,0.8961783212777028,0.8319669847269124,1.0
2010-08-13,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.39153702551337893,0.53094552224188,0.9302707988284294,0.4256119261351039,0.1717895235245492,0.7496013401004535,0.8959036763078185,0.8315697725579458,0.0
2010-08-14,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.39166148102053516,0.5305861974913885,0.9299581118276598,0.4252524554952978,0.17214618084402297,0.7492532478803081,0.8956290313379343,0.831172560388979,0.0
2010-08-16,0.06698729810778081,0.24999999999999978,0.5,1.0,0.3919103920348475,0.5298675479904056,0.9293327378261215,0.4245335142156854,0.1728594954829706,0.7485570634400174,0.8950797413981657,0.8303781360510457,0.0
2010-08-17,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.39203484754200374,0.5295082232399141,0.9290200508253524,0.4241740435758793,0.17321615280244443,0.7482089712198722,0.8948050964282814,0.829980923882079,0.5
2010-08-19,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.3922837585563161,0.5287895737389311,0.928394676823813,0.42345510229626704,0.173929467441392,0.7475127867795813,0.894255806488513,0.8291864995441457,0.5
2010-08-20,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.39240821406347226,0.5284302489884397,0.928081989823044,0.4230956316564609,0.17428612476086577,0.747164694559436,0.8939811615186286,0.828789287375179,0.5
2010-08-22,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.39265712507778466,0.5277115994874567,0.9274566158215051,0.42237669037684855,0.17499943939981336,0.7464685101191452,0.8934318715788601,0.8279948630372456,0.5
2010-08-23,0.06698729810778081,0.24999999999999978,0.5,1.0,0.39278158058494084,0.5273522747369652,0.9271439288207358,0.4220172197370424,0.17535609671928717,0.746120417899,0.8931572266089758,0.827597650868279,0.0
2010-08-24,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.39290603609209707,0.5269929499864738,0.9268312418199663,0.4216577490972363,0.175712754038761,0.7457723256788545,0.8928825816390916,0.8272004386993123,1.0
2010-08-25,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.39303049159925324,0.5266336252359823,0.9265185548191969,0.4212982784574302,0.17606941135823476,0.7454242334587092,0.8926079366692072,0.8268032265303455,1.0
2010-08-26,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.3931549471064094,0.5262743004854908,0.9262058678184274,0.42093880781762405,0.17642606867770858,0.7450761412385638,0.8923332916993231,0.826406014361379,0.0
2010-08-27,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.39327940261356564,0.5259149757349995,0.9258931808176581,0.4205793371778179,0.17678272599718234,0.7447280490184184,0.8920586467294388,0.8260088021924122,0.5
2010-08-28,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.3934038581207218,0.525555650984508,0.9255804938168884,0.4202198665380118,0.1771393833166561,0.7443799567982732,0.8917840017595544,0.8256115900234455,0.5
2010-08-29,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.393528313627878,0.5251963262340165,0.9252678068161194,0.4198603958982056,0.17749604063612998,0.7440318645781278,0.8915093567896702,0.8252143778544789,0.5
2010-08-30,0.06698729810778081,0.24999999999999978,0.5,1.0,0.3936527691350342,0.5248370014835251,0.9249551198153502,0.4195009252583995,0.17785269795560374,0.7436837723579823,0.8912347118197861,0.8248171656855121,0.0
2010-08-31,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.3937772246421904,0.5244776767330336,0.9246424328145811,0.41914145461859337,0.17820935527507756,0.743335680137837,0.8909600668499017,0.8244199535165455,0.5
2010-09-01,0.0,0.4999999999999999,1.0,0.3568958678922095,0.39390168014934657,0.5241183519825421,0.9243297458138112,0.41878198397878724,0.17856601259455132,0.7429875879176916,0.8906854218800174,0.8240227413475788,1.0
2010-09-02,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.3940261356565028,0.5237590272320506,0.9240170588130417,0.41842251333898106,0.1789226699140252,0.7426394956975463,0.8904107769101332,0.8236255291786121,0.5
2010-09-03,0.0,0.4999999999999999,0.27747906604368566,0.0,0.39415059116365897,0.5233997024815592,0.9237043718122727,0.41806304269917494,0.1792793272334989,0.742291403477401,0.890136131940249,0.8232283170096455,0.5
2010-09-04,0.0,0.4999999999999999,0.0,0.3568958678922094,0.39427504667081514,0.5230403777310677,0.9233916848115035,0.4177035720593688,0.17963598455297272,0.7419433112572555,0.8898614869703647,0.8228311048406788,0.5
2010-09-06,0.0,0.4999999999999999,0.5,1.0,0.39452395768512755,0.5223217282300848,0.9227663108099645,0.41698463077975656,0.1803492991919203,0.7412471268169648,0.889312197030596,0.8220366805027454,0.5
2010-09-07,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.3946484131922837,0.5219624034795933,0.9224536238091953,0.4166251601399504,0.18070595651139407,0.7408990345968195,0.8890375520607119,0.8216394683337787,0.0
2010-09-09,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.3948973242065961,0.5212437539786104,0.9218282498076563,0.4159062188603381,0.1814192711503417,0.7402028501565288,0.8884882621209433,0.8208450439958453,0.0
2010-09-10,0.0,0.4999999999999999,0.27747906604368566,0.0,0.3950217797137523,0.520884429228119,0.9215155628068868,0.41554674822053195,0.18177592846981547,0.7398547579363834,0.8882136171510591,0.8204478318268786,0.0
2010-09-11,0.0,0.4999999999999999,0.0,0.3568958678922094,0.3951462352209085,0.5205251044776275,0.9212028758061171,0.4151872775807258,0.1821325857892893,0.739506665716238,0.8879389721811748,0.820050619657912,0.0
2010-09-13,0.0,0.4999999999999999,0.5,1.0,0.3953951462352209,0.5198064549766446,0.9205775018045789,0.41446833630111357,0.1828459004282368,0.7388104812759473,0.8873896822414062,0.8192561953199786,1.0
2010-09-14,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.3955196017423771,0.5194471302261531,0.9202648148038096,0.41410886566130745,0.18320255774771058,0.7384623890558019,0.887115037271522,0.8188589831510119,1.0
2010-09-15,0.0,0.4999999999999999,1.0,0.3568958678922095,0.3956440572495333,0.5190878054756616,0.9199521278030399,0.4137493950215012,0.18355921506718445,0.7381142968356567,0.8868403923016377,0.8184617709820452,0.5
2010-09-16,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.39576851275668945,0.5187284807251701,0.9196394408022707,0.41338992438169514,0.1839158723866582,0.7377662046155112,0.8865657473317534,0.8180645588130786,0.0
2010-09-18,0.0,0.4999999999999999,0.0,0.3568958678922094,0.39601742377100185,0.5180098312241872,0.9190140668007322,0.41267098310208283,0.1846291870256058,0.7370700201752205,0.8860164573919849,0.8172701344751452,1.0
2010-09-19,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.396141879278158,0.5176505064736957,0.9187013797999627,0.4123115124622767,0.18498584434507956,0.7367219279550751,0.8857418124221006,0.8168729223061786,1.0
2010-09-22,0.0,0.4999999999999999,1.0,0.3568958678922095,0.3965152457996266,0.5165725322222213,0.9177633187976543,0.41123310054285833,0.18605581630350101,0.735677651294639,0.8849178775124479,0.8156812857992785,0.5
2010-09-23,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.3966397013067828,0.5162132074717299,0.917450631796885,0.4108736299030521,0.18641247362297478,0.7353295590744937,0.8846432325425636,0.8152840736303117,0.5
2010-09-24,0.0,0.4999999999999999,0.27747906604368566,0.0,0.396764156813939,0.5158538827212384,0.9171379447961155,0.41051415926324597,0.18676913094244854,0.7349814668543483,0.8843685875726793,0.8148868614613451,1.0
2010-09-25,0.0,0.4999999999999999,0.0,0.3568958678922094,0.3968886123210952,0.515494557970747,0.9168252577953463,0.41015468862343984,0.18712578826192242,0.7346333746342029,0.8840939426027952,0.8144896492923783,1.0
2010-09-26,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.39701306782825135,0.5151352332202555,0.9165125707945766,0.4097952179836337,0.18748244558139618,0.7342852824140577,0.8838192976329108,0.8140924371234117,1.0
2010-09-27,0.0,0.4999999999999999,0.5,1.0,0.3971375233354076,0.5147759084697641,0.9161998837938076,0.4094357473438276,0.18783910290087,0.7339371901939122,0.8835446526630265,0.813695224954445,0.0
2010-09-28,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.39726197884256376,0.5144165837192726,0.9158871967930383,0.40907627670402147,0.18819576022034376,0.7335890979737669,0.8832700076931422,0.8132980127854783,0.5
2010-09-29,0.0,0.4999999999999999,1.0,0.3568958678922095,0.39738643434971993,0.5140572589687811,0.9155745097922684,0.40871680606421534,0.18855241753981752,0.7332410057536215,0.8829953627232581,0.8129008006165117,0.5
2010-10-01,0.0669872981077807,0.75,0.27747906604368566,0.0,0.39763534536403233,0.5133386094677982,0.9149491357907301,0.40799786478460304,0.18926573217876516,0.7325448213133308,0.8824460727834895,0.8121063762785783,0.5
2010-10-02,0.0669872981077807,0.75,0.0,0.3568958678922094,0.3977598008711885,0.5129792847173067,0.9146364487899611,0.40763839414479697,0.18962238949823892,0.7321967290931854,0.8821714278136052,0.8117091641096117,0.5
2010-10-03,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.39788425637834474,0.5126199599668152,0.9143237617891914,0.4072789235049908,0.18997904681771274,0.7318486368730401,0.881896782843721,0.8113119519406449,0.5
2010-10-04,0.0669872981077807,0.75,0.5,1.0,0.3980087118855009,0.5122606352163238,0.9140110747884219,0.4069194528651846,0.19033570413718662,0.7315005446528947,0.8816221378738367,0.8109147397716783,0.0
2010-10-05,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.3981331673926571,0.5119013104658323,0.9136983877876527,0.4065599822253785,0.19069236145666038,0.7311524524327493,0.8813474929039524,0.8105175276027116,0.5
2010-10-06,0.0669872981077807,0.75,1.0,0.3568958678922095,0.3982576228998133,0.5115419857153409,0.913385700786883,0.40620051158557235,0.19104901877613414,0.730804360212604,0.8810728479340681,0.8101203154337449,0.5
2010-10-07,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.3983820784069695,0.5111826609648494,0.9130730137861137,0.40584104094576623,0.1914056760956079,0.7304562679924586,0.8807982029641839,0.8097231032647783,0.5
2010-10-08,0.0669872981077807,0.75,0.27747906604368566,0.0,0.39850653391412566,0.5108233362143579,0.9127603267853445,0.40548157030596005,0.19176233341508167,0.7301081757723134,0.8805235579942997,0.8093258910958115,0.5
2010-10-11,0.0669872981077807,0.75,0.5,1.0,0.39887990043559424,0.5097453619628836,0.9118222657830365,0.4044031583865416,0.19283230537350307,0.7290638991118772,0.8796996230846468,0.8081342545889114,0.0
2010-10-14,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.3992532669570628,0.5086673877114092,0.9108842047807281,0.40332474646712324,0.19390227733192447,0.7280196224514411,0.878875688174994,0.8069426180820114,1.0
2010-10-15,0.0669872981077807,0.75,0.27747906604368566,0.0,0.39937772246421904,0.5083080629609177,0.9105715177799588,0.4029652758273171,0.19425893465139835,0.7276715302312957,0.8786010432051097,0.8065454059130448,1.0
2010-10-16,0.0669872981077807,0.75,0.0,0.3568958678922094,0.3995021779713752,0.5079487382104262,0.9102588307791898,0.402605805187511,0.19461559197087205,0.7273234380111503,0.8783263982352256,0.8061481937440781,1.0
2010-10-17,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.3996266334785314,0.5075894134599348,0.9099461437784201,0.4022463345477048,0.19497224929034587,0.726975345791005,0.8780517532653412,0.8057509815751114,1.0
2010-10-18,0.0669872981077807,0.75,0.5,1.0,0.3997510889856876,0.5072300887094433,0.9096334567776508,0.4018868639078987,0.19532890660981964,0.7266272535708596,0.877777108295457,0.8053537694061448,0.5
2010-10-19,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.3998755444928438,0.5068707639589518,0.9093207697768814,0.4015273932680925,0.19568556392929345,0.7262791613507144,0.8775024633255727,0.804956557237178,1.0
2010-10-20,0.0669872981077807,0.75,1.0,0.3568958678922095,0.39999999999999997,0.5065114392084604,0.9090080827761121,0.4011679226282864,0.19604222124876727,0.7259310691305689,0.8772278183556883,0.8045593450682114,0.5
2010-10-21,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.4001244555071562,0.5061521144579689,0.9086953957753424,0.40080845198848025,0.1963988785682411,0.7255829769104235,0.8769531733858043,0.8041621328992447,0.0
2010-10-22,0.0669872981077807,0.75,0.27747906604368566,0.0,0.40024891101431237,0.5057927897074774,0.9083827087745732,0.4004489813486741,0.19675553588771486,0.7252348846902782,0.8766785284159199,0.8037649207302779,0.0
