Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2018-08-22,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6808,2.722219098805172,3.751093150684932,3.20479580290462,1.882071280725726,0.4822424588214301,2.3015421251743517,2.166694237421317,-1
2018-08-23,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6809,2.7211706611641366,3.750471232876712,3.207585699598302,1.8803166927591293,0.4820468320290306,2.2844948245103427,2.1467752869829644,-1
2018-08-24,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6810,2.7201222235231017,3.749849315068493,3.2103755962919838,1.8785621047925325,0.4818512052366311,2.267447523846334,2.1268563365446127,-1
2018-08-25,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6811,2.719073785882067,3.749227397260274,3.213165492985665,1.876807516825936,0.4816555784442316,2.250400223182326,2.10693738610626,-1
2018-08-26,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6812,2.718025348241032,3.748605479452055,3.2159553896793467,1.8750529288593392,0.4814599516518321,2.2333529225183177,2.087018435667908,-1
2018-08-27,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6813,2.716976910599997,3.747983561643836,3.218745286373028,1.8732983408927424,0.4812643248594327,2.2163056218543096,2.067099485229555,0
2018-08-28,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6814,2.7159284729589617,3.747361643835617,3.2215351830667096,1.8715437529261456,0.4810686980670332,2.1992583211903014,2.0471805347912024,0
2018-08-29,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6815,2.7148800353179268,3.746739726027397,3.2243250797603915,1.869789164959549,0.4808730712746337,2.1822110205262923,2.02726158435285,0
2018-08-30,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6816,2.713831597676892,3.746117808219178,3.227114976454073,1.8680345769929525,0.4806774444822342,2.165163719862284,2.007342633914498,0
2018-08-31,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6817,2.7127831600358565,3.745495890410959,3.2299048731477544,1.8662799890263555,0.4804818176898348,2.148116419198276,1.9874236834761456,0
2018-09-03,-1.0,-1.8369701987210297e-16,0.0,1.0,6820,2.709637847112752,3.743630136986301,3.2382745632287997,1.8610162251265652,0.4798949373126363,2.0969745172062506,1.927666832161088,0
2018-09-04,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6821,2.7085894094717164,3.743008219178082,3.2410644599224807,1.8592616371599688,0.4796993105202368,2.0799272165422424,1.9077478817227356,1
2018-09-05,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6822,2.707540971830681,3.742386301369863,3.2438543566161626,1.857507049193372,0.4795036837278373,2.0628799158782343,1.887828931284384,1
2018-09-06,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6823,2.706492534189646,3.741764383561644,3.246644253309844,1.8557524612267755,0.4793080569354379,2.045832615214226,1.867909980846031,0
2018-09-07,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6824,2.705444096548612,3.7411424657534247,3.249434150003525,1.8539978732601785,0.4791124301430384,2.028785314550217,1.8479910304076783,0
2018-09-08,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6825,2.7043956589075764,3.740520547945205,3.252224046697207,1.8522432852935815,0.4789168033506389,2.011738013886209,1.828072079969326,0
2018-09-09,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6826,2.703347221266541,3.7398986301369854,3.255013943390889,1.8504886973269847,0.4787211765582395,1.9946907132222007,1.8081531295309732,0
2018-09-10,-1.0,-1.8369701987210297e-16,0.0,1.0,6827,2.7022987836255066,3.739276712328767,3.2578038400845704,1.8487341093603884,0.47852554976584,1.9776434125581923,1.7882341790926208,-1
2018-09-11,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6828,2.701250345984472,3.738654794520548,3.260593736778252,1.846979521393792,0.4783299229734405,1.9605961118941844,1.7683152286542692,0
2018-09-14,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6831,2.6981050330613665,3.7367890410958906,3.2689634268592966,1.8417157574940013,0.477743042596242,1.909454209902159,1.7085583773392117,0
2018-09-15,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6832,2.697056595420332,3.736167123287671,3.2717533235529785,1.8399611695274047,0.4775474158038426,1.8924069092381508,1.6886394269008589,0
2018-09-16,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6833,2.6960081577792963,3.735545205479452,3.27454322024666,1.838206581560808,0.4773517890114431,1.8753596085741424,1.6687204764625063,0
2018-09-17,-1.0,-1.8369701987210297e-16,0.0,1.0,6834,2.6949597201382613,3.734923287671233,3.277333116940341,1.8364519935942116,0.4771561622190436,1.8583123079101336,1.6488015260241538,0
2018-09-18,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6835,2.6939112824972264,3.734301369863014,3.280123013634024,1.8346974056276149,0.4769605354266442,1.8412650072461252,1.628882575585802,0
2018-09-20,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6837,2.691814407215156,3.733057534246576,3.2857028070213863,1.8311882296944213,0.4765692818418452,1.807170405918109,1.589044674709097,0
2018-09-21,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6838,2.6907659695741213,3.732435616438356,3.288492703715068,1.8294336417278243,0.4763736550494457,1.790123105254101,1.5691257242707444,1
2018-09-22,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6839,2.6897175319330864,3.731813698630137,3.291282600408749,1.827679053761228,0.4761780282570462,1.7730758045900918,1.5492067738323918,1
2018-09-24,-1.0,-1.8369701987210297e-16,0.0,1.0,6841,2.687620656651016,3.7305698630136983,3.296862393796113,1.8241698778280344,0.4757867746722473,1.7389812032620755,1.5093688729556876,-1
2018-09-25,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6842,2.686572219009981,3.7299479452054793,3.299652290489794,1.8224152898614376,0.4755911478798478,1.7219339025980671,1.489449922517335,-1
2018-09-26,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6843,2.6855237813689463,3.729326027397261,3.302442187183476,1.820660701894841,0.4753955210874483,1.7048866019340592,1.4695309720789824,-1
2018-09-27,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6844,2.6844753437279114,3.728704109589041,3.3052320838771574,1.8189061139282443,0.4751998942950489,1.68783930127005,1.44961202164063,-1
2018-09-28,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6845,2.683426906086876,3.728082191780822,3.308021980570839,1.8171515259616475,0.4750042675026494,1.670792000606042,1.4296930712022773,-1
2018-09-29,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6846,2.682378468445841,3.7274602739726026,3.3108118772645208,1.8153969379950508,0.4748086407102499,1.6537446999420338,1.4097741207639247,-1
2018-09-30,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6847,2.6813300308048063,3.726838356164384,3.313601773958202,1.8136423500284544,0.4746130139178504,1.6366973992780256,1.389855170325573,-1
2018-10-01,-0.8660254037844386,0.5000000000000001,0.0,1.0,6848,2.680281593163772,3.726216438356164,3.316391670651884,1.8118877620618572,0.4744173871254509,1.6196500986140163,1.3699362198872205,-1
2018-10-02,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6849,2.679233155522736,3.725594520547945,3.3191815673455656,1.8101331740952609,0.4742217603330514,1.6026027979500084,1.350017269448868,0
2018-10-04,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6851,2.677136280240666,3.724350684931507,3.3247613607329285,1.8066239981620675,0.4738305067482525,1.568508196621992,1.3101793685721628,0
2018-10-05,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6852,2.6760878425996317,3.723728767123288,3.32755125742661,1.8048694101954703,0.473634879955853,1.551460895957984,1.2902604181338102,0
2018-10-06,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6853,2.6750394049585964,3.723106849315069,3.330341154120292,1.803114822228874,0.4734392531634536,1.5344135952939748,1.2703414676954583,0
2018-10-07,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6854,2.673990967317561,3.722484931506849,3.3331310508139733,1.8013602342622772,0.4732436263710541,1.5173662946299666,1.250422517257106,0
2018-10-08,-0.8660254037844386,0.5000000000000001,0.0,1.0,6855,2.672942529676526,3.72186301369863,3.3359209475076548,1.7996056462956804,0.4730479995786546,1.5003189939659585,1.2305035668187534,0
2018-10-09,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6856,2.671894092035491,3.721241095890411,3.338710844201336,1.797851058329084,0.4728523727862551,1.4832716933019503,1.2105846163804008,0
2018-10-10,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6857,2.670845654394456,3.720619178082192,3.341500740895018,1.796096470362487,0.4726567459938556,1.466224392637942,1.1906656659420485,1
2018-10-11,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6858,2.669797216753421,3.719997260273973,3.3442906375887,1.7943418823958903,0.4724611192014561,1.449177091973933,1.1707467155036957,1
2018-10-12,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6859,2.668748779112386,3.7193753424657534,3.347080534282381,1.7925872944292935,0.4722654924090567,1.432129791309925,1.150827765065344,0
2018-10-13,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6860,2.667700341471351,3.7187534246575344,3.349870430976063,1.7908327064626968,0.4720698656166572,1.4150824906459167,1.1309088146269914,0
2018-10-14,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6861,2.6666519038303163,3.718131506849315,3.3526603276697444,1.7890781184961002,0.4718742388242578,1.3980351899819086,1.1109898641886389,0
2018-10-16,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6863,2.664555028548246,3.7168876712328767,3.358240121057108,1.7855689425629069,0.4714829852394588,1.3639405886538911,1.0711519633119335,-1
2018-10-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6864,2.663506590907211,3.7162657534246577,3.361030017750789,1.78381435459631,0.4712873584470593,1.3468932879898832,1.0512330128735812,-1
2018-10-18,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6865,2.662458153266176,3.7156438356164383,3.3638199144444707,1.782059766629713,0.4710917316546598,1.329845987325875,1.0313140624352295,-1
2018-10-19,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6866,2.661409715625141,3.7150219178082193,3.3666098111381526,1.7803051786631163,0.4708961048622603,1.3127986866618668,1.011395111996877,-1
2018-10-20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6867,2.660361277984106,3.7144,3.369399707831834,1.7785505906965198,0.4707004780698609,1.2957513859978589,0.9914761615585244,-1
2018-10-21,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6868,2.659312840343071,3.713778082191781,3.3721896045255155,1.7767960027299232,0.4705048512774614,1.2787040853338496,0.9715572111201718,-1
2018-10-22,-0.8660254037844386,0.5000000000000001,0.0,1.0,6869,2.658264402702036,3.7131561643835616,3.374979501219197,1.7750414147633269,0.4703092244850619,1.2616567846698414,0.9516382606818192,-1
2018-10-23,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6870,2.6572159650610008,3.712534246575343,3.3777693979128784,1.77328682679673,0.4701135976926625,1.2446094840058333,0.9317193102434668,1
2018-10-24,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6871,2.656167527419966,3.711912328767123,3.3805592946065603,1.771532238830133,0.469917970900263,1.227562183341825,0.911800359805115,1
2018-10-26,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6873,2.654070652137896,3.710668493150685,3.3861390879939237,1.7680230628969396,0.469526717315464,1.193467582013808,0.8719624589284098,1
2018-10-27,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6874,2.6530222144968607,3.710046575342466,3.388928984687605,1.7662684749303428,0.4693310905230645,1.1764202813497997,0.8520435084900573,1
2018-10-28,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6875,2.651973776855826,3.7094246575342464,3.391718881381286,1.7645138869637462,0.469135463730665,1.1593729806857915,0.8321245580517047,1
2018-10-29,-0.8660254037844386,0.5000000000000001,0.0,1.0,6876,2.650925339214791,3.708802739726028,3.394508778074968,1.7627592989971497,0.4689398369382656,1.1423256800217834,0.8122056076133521,0
2018-10-31,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6878,2.6488284639327206,3.707558904109589,3.4000885714623315,1.759250123063956,0.4685485833534666,1.108231078693766,0.7723677067366479,0
2018-11-01,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,6879,2.6477800262916857,3.7069369863013697,3.402878468156013,1.7574955350973591,0.4683529565610671,1.091183778029758,0.7524487562982953,0
2018-11-03,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,6881,2.6456831510096155,3.7056931506849313,3.4084582615433763,1.753986359164166,0.4679617029762682,1.0570891767017416,0.7126108554215902,-1
2018-11-04,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,6882,2.6446347133685806,3.705071232876712,3.4112481582370577,1.7522317711975692,0.4677660761838687,1.0400418760377326,0.6926919049832376,-1
2018-11-05,-0.5000000000000004,0.8660254037844384,0.0,1.0,6883,2.6435862757275457,3.704449315068493,3.414038054930739,1.750477183230973,0.4675704493914692,1.0229945753737244,0.672772954544886,-1
2018-11-06,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,6884,2.6425378380865108,3.703827397260274,3.4168279516244207,1.748722595264376,0.4673748225990697,1.0059472747097162,0.6528540041065334,-1
2018-11-07,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,6885,2.641489400445476,3.703205479452055,3.4196178483181026,1.7469680072977791,0.4671791958066703,0.988899974045708,0.6329350536681808,-1
2018-11-08,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,6886,2.6404409628044405,3.702583561643836,3.422407745011784,1.7452134193311823,0.4669835690142708,0.9718526733817,0.6130161032298282,-1
2018-11-09,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,6887,2.6393925251634056,3.7019616438356167,3.425197641705465,1.7434588313645856,0.4667879422218713,0.9548053727176908,0.5930971527914757,0
2018-11-10,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,6888,2.6383440875223707,3.701339726027397,3.4279875383991474,1.741704243397989,0.4665923154294719,0.9377580720536828,0.5731782023531231,0
2018-11-11,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,6889,2.637295649881336,3.7007178082191774,3.430777435092829,1.7399496554313922,0.4663966886370724,0.9207107713896744,0.5532592519147714,0
2018-11-12,-0.5000000000000004,0.8660254037844384,0.0,1.0,6890,2.6362472122403005,3.700095890410959,3.4335673317865103,1.7381950674647957,0.4662010618446729,0.9036634707256664,0.5333403014764189,-1
2018-11-14,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,6892,2.63415033695823,3.698852054794521,3.4391471251738737,1.734685891531602,0.4658098082598739,0.8695688693976491,0.4935024005997137,1
2018-11-15,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,6893,2.633101899317196,3.6982301369863015,3.441937021867555,1.7329313035650054,0.4656141814674744,0.8525215687336409,0.4735834501613611,1
2018-11-16,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,6894,2.6320534616761604,3.697608219178082,3.444726918561237,1.7311767155984086,0.465418554675075,0.8354742680696328,0.4536644997230086,0
2018-11-17,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,6895,2.631005024035125,3.696986301369863,3.4475168152549185,1.729422127631812,0.4652229278826755,0.8184269674056246,0.433745549284656,0
2018-11-19,-0.5000000000000004,0.8660254037844384,0.0,1.0,6897,2.628908148753056,3.695742465753425,3.453096608642282,1.7259129516986187,0.4648316742978765,0.7843323660776074,0.3939076484079518,-1
2018-11-20,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,6898,2.6278597111120203,3.695120547945205,3.4558865053359638,1.724158363732022,0.464636047505477,0.7672850654135992,0.3739886979695992,0
