Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,PriceChange%,AvgVolume,VolumeChange%,SentimentScore,Sentiment
2017-11-27,2601.419921875,0.0,2606.409912109375,2598.8701171875,2602.659912109375,0.0,3017720000,-0.04764319105257307,2883202857.142857,4.665545558956758,4.522615985799039,Neutral
2017-11-28,2627.0400390625,0.0,2627.68994140625,2605.43994140625,2605.93994140625,0.0,3493340000,0.8096924000813197,2906575714.285714,20.18747637745546,22.61655357769942,Bullish
2017-11-29,2626.070068359375,0.0,2634.889892578125,2620.320068359375,2627.820068359375,0.0,4090630000,-0.06659512274341432,3018122857.142857,35.53556941258663,35.33578404435639,Bullish
2017-11-30,2647.580078125,0.0,2657.739990234375,2633.929931640625,2633.929931640625,0.0,4965700000,0.5182425819457005,3295517142.857143,50.680448158580795,52.23517590441789,Bullish
2017-12-01,2642.219970703125,0.0,2650.6201171875,2605.52001953125,2645.10009765625,0.0,3950930000,-0.10888536716160575,3381188571.428571,16.850329892446958,16.52367379096214,Bullish
2017-12-04,2639.43994140625,0.0,2665.18994140625,2639.030029296875,2657.18994140625,0.0,4025840000,-0.6679989158248231,3561435714.285714,13.039805375440485,11.035808627966016,Bullish
2017-12-05,2629.570068359375,0.0,2648.719970703125,2627.72998046875,2639.780029296875,0.0,3547570000,-0.3867731714077517,3870247142.857143,-8.337378233136091,-9.497697747359346,Bearish
2017-12-06,2629.27001953125,0.0,2634.409912109375,2624.75,2626.239990234375,0.0,3253080000,0.11537518688855962,3903870000.0,-16.670380929692843,-16.324255369027163,Bearish
2017-12-07,2636.97998046875,0.0,2640.989990234375,2626.530029296875,2628.3798828125,0.0,3297060000,0.3272014716170883,3875830000.0,-14.932801490261442,-13.951197075410176,Bearish
2017-12-08,2651.5,0.0,2651.64990234375,2644.10009765625,2646.2099609375,0.0,3126750000,0.19991002757112453,3738132857.142857,-16.355300373410252,-15.755570290696879,Bearish
2017-12-11,2659.989990234375,0.0,2660.330078125,2651.469970703125,2652.18994140625,0.0,3141480000,0.29409842433793565,3477530000.0,-9.663468036221111,-8.781172763207305,Bearish
2017-12-12,2664.110107421875,0.0,2669.719970703125,2659.780029296875,2661.72998046875,0.0,3568910000,0.08942030072884562,3422955714.285714,4.263984050542789,4.532244952729326,Neutral
2017-12-13,2662.85009765625,0.0,2671.8798828125,2662.85009765625,2667.590087890625,0.0,3568360000,-0.17768810342683153,3357601428.571429,6.277057474276912,5.743993163996418,Neutral
2017-12-14,2652.010009765625,0.0,2668.090087890625,2652.010009765625,2665.8701171875,0.0,3442760000,-0.5199093283845895,3342628571.428571,2.9955894420131353,1.4358614568593668,Neutral
2017-12-15,2675.81005859375,0.0,2679.6298828125,2659.139892578125,2660.6298828125,0.0,5736910000,0.5705481953470105,3697461428.571429,55.1580756372229,56.86972022326393,Bullish
2017-12-18,2690.159912109375,0.0,2694.969970703125,2685.919921875,2685.919921875,0.0,3727770000,0.15785989000800615,3758991428.571429,-0.8305799351953883,-0.35700026517136985,Neutral
2017-12-19,2681.469970703125,0.0,2694.43994140625,2680.739990234375,2692.7099609375,0.0,3407680000,-0.4174229826988741,3799124285.714286,-10.303539875918776,-11.555808824015399,Bearish
2017-12-20,2679.25,0.0,2691.010009765625,2676.110107421875,2688.179931640625,0.0,3246230000,-0.33219248218905373,3814088571.428571,-14.88844741788152,-15.885024864448681,Bearish
2017-12-21,2684.570068359375,0.0,2692.639892578125,2682.39990234375,2683.02001953125,0.0,3293130000,0.05777254052676836,3774691428.571429,-12.757636953484186,-12.584319331903881,Bearish
2017-12-22,2683.340087890625,0.0,2685.35009765625,2678.1298828125,2684.219970703125,0.0,2401030000,-0.032779832580916116,3607930000.0,-33.45131418846818,-33.54965368621093,Bearish
2017-12-26,2680.5,0.0,2682.739990234375,2677.9599609375,2679.090087890625,0.0,1970660000,0.05262652852726916,3397630000.0,-41.9989816430865,-41.84110205750469,Bearish
2017-12-27,2682.6201171875,0.0,2685.639892578125,2678.909912109375,2682.10009765625,0.0,2202900000,0.01938852064859244,2892771428.571429,-23.848114018193137,-23.78994845624736,Bearish
2017-12-28,2687.5400390625,0.0,2687.659912109375,2682.68994140625,2686.10009765625,0.0,2174890000,0.053607138747599814,2670931428.571429,-18.571851874038597,-18.411030457795796,Bearish
2017-12-29,2673.610107421875,0.0,2692.1201171875,2673.610107421875,2689.14990234375,0.0,2447760000,-0.5778701629214187,2533800000.0,-3.3956902675822875,-5.129300756346543,Bearish
2018-01-02,2695.81005859375,0.0,2695.889892578125,2682.360107421875,2683.72998046875,0.0,3397430000,0.4501227102918174,2555400000.0,32.951005713391254,34.301373844266706,Bullish
2018-01-03,2713.06005859375,0.0,2714.3701171875,2697.77001953125,2697.85009765625,0.0,3544030000,0.5637808027478477,2591242857.142857,36.76950387844774,38.460846286691286,Bullish
2018-01-04,2723.989990234375,0.0,2729.2900390625,2719.070068359375,2719.31005859375,0.0,3697340000,0.17209996432128655,2776430000.0,33.168853527731656,33.685153420695514,Bullish
2018-01-05,2743.14990234375,0.0,2743.449951171875,2727.919921875,2731.330078125,0.0,3239280000,0.4327497549056414,2957661428.571429,9.521663592326556,10.81991285704348,Bullish
2018-01-08,2747.7099609375,0.0,2748.510009765625,2737.60009765625,2742.669921875,0.0,3246160000,0.1837639674501708,3106698571.428571,4.489055676466848,5.040347578817361,Neutral
2018-01-09,2751.2900390625,0.0,2759.139892578125,2747.860107421875,2751.14990234375,0.0,3467460000,0.005093750748754738,3291351428.571429,5.350646239104555,5.36592749135082,Neutral
2018-01-10,2748.22998046875,0.0,2750.800048828125,2736.06005859375,2745.550048828125,0.0,3579900000,0.09761000866725658,3453085714.285714,3.6724916844561424,3.9653217104579124,Neutral
2018-01-11,2767.56005859375,0.0,2767.56005859375,2752.780029296875,2752.969970703125,0.0,3645690000,0.5299762818298597,3488551428.571429,4.504407478175544,6.094336323665123,Neutral
2018-01-12,2786.239990234375,0.0,2787.85009765625,2769.639892578125,2770.179931640625,0.0,3587220000,0.5797478499614468,3494721428.571429,2.6468081453457297,4.38605169523007,Neutral
2018-01-16,2776.419921875,0.0,2807.5400390625,2768.639892578125,2798.9599609375,0.0,4362880000,-0.8053005179448979,3589798571.428571,21.53550995101596,19.119608397181267,Bullish
2018-01-17,2802.56005859375,0.0,2807.0400390625,2778.3798828125,2784.989990234375,0.0,3790340000,0.6308844348089152,3668521428.571429,3.320644946484857,5.213298250911603,Neutral
2018-01-18,2798.030029296875,0.0,2805.830078125,2792.56005859375,2802.39990234375,0.0,3703300000,-0.15593324290442329,3733827142.857143,-0.817583184469097,-1.2853829131823669,Neutral
2018-01-19,2810.300048828125,0.0,2810.330078125,2798.080078125,2802.60009765625,0.0,3724230000,0.2747431279373141,3770508571.428571,-1.2273827403351372,-0.40315335652319484,Neutral
2018-01-22,2832.969970703125,0.0,2833.030029296875,2808.1201171875,2809.159912109375,0.0,3489480000,0.8475864435880841,3757591428.571429,-7.1351937449293175,-4.592434414165066,Neutral
2018-01-23,2839.1298828125,0.0,2842.239990234375,2830.590087890625,2835.050048828125,0.0,3541140000,0.14390694746505125,3742655714.285714,-5.384297399211175,-4.952576556816021,Neutral
2018-01-24,2837.5400390625,0.0,2852.969970703125,2824.81005859375,2845.419921875,0.0,4079270000,-0.2769321586568327,3812948571.428571,6.984658292195323,6.153861816224825,Neutral
2018-01-25,2839.25,0.0,2848.56005859375,2830.93994140625,2846.239990234375,0.0,3873100000,-0.24558681834132354,3742980000.0,3.4763744396176306,2.7396139845936602,Neutral
2018-01-26,2872.8701171875,0.0,2872.8701171875,2846.179931640625,2847.47998046875,0.0,3474680000,0.8916704206141703,3697885714.285714,-6.036036036036033,-3.361024774193522,Neutral
2018-01-29,2853.530029296875,0.0,2870.6201171875,2851.47998046875,2867.22998046875,0.0,3587420000,-0.4778113812005851,3681331428.571429,-2.551018032295774,-3.9844521758975295,Neutral
2018-01-30,2822.429931640625,0.0,2837.75,2818.27001953125,2832.739990234375,0.0,4012070000,-0.3639606398502168,3722451428.571429,7.780318346281784,6.688436426731133,Neutral
2018-01-31,2823.81005859375,0.0,2839.260009765625,2813.0400390625,2832.409912109375,0.0,4276270000,-0.3036231965881114,3834850000.0,11.510750094527818,10.599880504763483,Bullish
2018-02-01,2821.97998046875,0.0,2835.9599609375,2812.699951171875,2816.449951171875,0.0,3977380000,0.1963475081307251,3897170000.0,2.0581601521103776,2.6472026765025527,Neutral
2018-02-02,2762.1298828125,0.0,2808.919921875,2759.969970703125,2808.919921875,0.0,4340220000,-1.6657662149110637,3934448571.428571,10.313298578054509,5.315999933321318,Neutral
2018-02-05,2648.93994140625,0.0,2763.389892578125,2638.169921875,2741.06005859375,0.0,5310840000,-3.3607478573366434,4139840000.0,28.286117337868127,18.203873765858198,Bullish
2018-02-06,2695.139892578125,0.0,2701.0400390625,2593.070068359375,2614.780029296875,0.0,5917350000,3.0732934465182944,4488792857.142858,31.824973624789344,41.04485396434423,Bullish
2018-02-07,2681.659912109375,0.0,2727.669921875,2681.330078125,2690.949951171875,0.0,4646300000,-0.3452326959278564,4640061428.571428,0.1344501904685434,-0.9012478973150257,Neutral
2018-02-08,2581.0,0.0,2685.27001953125,2580.56005859375,2685.010009765625,0.0,5333840000,-3.873728939085186,4828885714.285714,10.456952506049905,-1.164234311205652,Neutral
2018-02-09,2619.550048828125,0.0,2638.669921875,2532.68994140625,2601.780029296875,0.0,5690110000,0.6829946932928187,5030862857.142858,13.104057128513022,15.153041208391478,Bullish
2018-02-12,2656.0,0.0,2672.610107421875,2622.449951171875,2636.75,0.0,4069220000,0.7300654214468569,5043982857.142858,-19.32526110318717,-17.1350648388466,Bearish
2018-02-13,2662.93994140625,0.0,2668.840087890625,2637.080078125,2646.27001953125,0.0,3503540000,0.6299403217345464,4924457142.857142,-28.854289957993913,-26.964468992790273,Bearish
2018-02-14,2698.6298828125,0.0,2702.10009765625,2648.8701171875,2651.2099609375,0.0,4011940000,1.7886143524533131,4738900000.0,-15.340268838760048,-9.97442578140011,Bearish
2018-02-15,2731.199951171875,0.0,2731.510009765625,2689.820068359375,2713.4599609375,0.0,3696140000,0.6537774829832328,4421584285.714286,-16.406885831807543,-14.445553382857845,Bearish
2018-02-16,2732.219970703125,0.0,2754.419921875,2725.110107421875,2727.139892578125,0.0,3646920000,0.18627860414588063,4278815714.285714,-14.768004898551698,-14.209169086114056,Bearish
2018-02-20,2716.260009765625,0.0,2737.60009765625,2706.760009765625,2722.989990234375,0.0,3646920000,-0.24715406567362128,4037827142.857143,-9.681126235149812,-10.422588432170675,Bearish
2018-02-21,2701.330078125,0.0,2747.75,2701.2900390625,2720.530029296875,0.0,3789040000,-0.7057430340821217,3766245714.285714,0.6052256661806489,-1.5120034360657164,Neutral
2018-02-22,2703.9599609375,0.0,2731.260009765625,2697.77001953125,2710.419921875,0.0,3720620000,-0.23833801121972134,3716445714.285714,0.11231929739321192,-0.6026947362659522,Neutral
2018-02-23,2747.300048828125,0.0,2747.760009765625,2713.739990234375,2715.800048828125,0.0,3200360000,1.1598792044205293,3673134285.714286,-12.871140800733047,-9.391503187471459,Bearish
2018-02-26,2779.60009765625,0.0,2780.639892578125,2753.780029296875,2757.3701171875,0.0,3436590000,0.8062022696983617,3590941428.571429,-4.298355504863633,-1.8797486957685474,Neutral
2018-02-27,2744.280029296875,0.0,2789.14990234375,2744.219970703125,2780.449951171875,0.0,3752070000,-1.300865777488837,3598931428.571429,4.255112231725919,0.3525148992594076,Neutral
2018-02-28,2713.830078125,0.0,2761.52001953125,2713.5400390625,2753.780029296875,0.0,4244570000,-1.4507313854721888,3684310000.0,15.20664656339993,10.854452406983363,Bullish
2018-03-01,2677.669921875,0.0,2730.889892578125,2659.64990234375,2715.219970703125,0.0,4514490000,-1.382946841629231,3808248571.428571,18.545045453965724,14.396204929078031,Bullish
2018-03-02,2691.25,0.0,2696.25,2647.320068359375,2658.889892578125,0.0,3891250000,1.2170533090596634,3822850000.0,1.7892410112873902,5.4404009384663805,Neutral
2018-03-05,2720.93994140625,0.0,2728.090087890625,2675.75,2681.06005859375,0.0,3733640000,1.48746696981557,3824710000.0,-2.3810955601862624,2.081305349260448,Neutral
2018-03-06,2728.1201171875,0.0,2732.080078125,2711.260009765625,2730.179931640625,0.0,3389030000,-0.07544610628967638,3851662857.142857,-12.011250057489082,-12.237588376358111,Bearish
2018-03-07,2726.800048828125,0.0,2730.60009765625,2701.739990234375,2710.179931640625,0.0,3406690000,0.6132477402501797,3847391428.571429,-11.454551395490975,-9.614808174740435,Bearish
2018-03-08,2738.969970703125,0.0,2740.449951171875,2722.64990234375,2732.75,0.0,3206040000,0.22760847875308754,3769387142.857143,-14.945324571519963,-14.2624991352607,Bearish
2018-03-09,2786.570068359375,0.0,2786.570068359375,2751.5400390625,2752.909912109375,0.0,3376870000,1.222711869427228,3645430000.0,-7.367032147099245,-3.6988965388175608,Neutral
2018-03-12,2783.02001953125,0.0,2796.97998046875,2779.260009765625,2790.5400390625,0.0,3216960000,-0.2694825885306559,3460068571.428571,-7.0261200438637,-7.834567809455668,Bearish
2018-03-13,2765.31005859375,0.0,2801.89990234375,2758.679931640625,2792.31005859375,0.0,3324290000,-0.9669413293449801,3379074285.714286,-1.6212808918080732,-4.522104879843013,Neutral
2018-03-14,2749.47998046875,0.0,2777.110107421875,2744.3798828125,2774.06005859375,0.0,3394630000,-0.8860687081685008,3330644285.714286,1.9211212245078237,-0.7370848999976789,Neutral
2018-03-15,2747.330078125,0.0,2763.030029296875,2741.469970703125,2754.27001953125,0.0,3543710000,-0.25197026279330126,3352741428.571429,5.695893211482793,4.939982423102889,Neutral
2018-03-16,2752.010009765625,0.0,2761.85009765625,2749.969970703125,2750.570068359375,0.0,5429140000,0.05235065351775889,3641662857.142857,49.084091882672126,49.2411438432254,Bullish
2018-03-19,2712.919921875,0.0,2741.3798828125,2694.590087890625,2741.3798828125,0.0,3327460000,-1.0381618802973667,3659008571.428571,-9.06115864328588,-12.17564428417798,Bearish
2018-03-20,2716.93994140625,0.0,2724.219970703125,2710.050048828125,2715.050048828125,0.0,3272590000,0.06960801989417172,3644111428.571429,-10.195117132218794,-9.986293072536279,Bearish
2018-03-21,2711.929931640625,0.0,2739.139892578125,2709.7900390625,2714.989990234375,0.0,3434780000,-0.11270975601224359,3675228571.428571,-6.542411356339348,-6.880540624376079,Bearish
2018-03-22,2643.68994140625,0.0,2695.679931640625,2641.590087890625,2691.360107421875,0.0,3765460000,-1.7712295684314618,3738252857.142857,0.72780370662078,-4.585884998673605,Neutral
2018-03-23,2588.260009765625,0.0,2657.669921875,2585.889892578125,2646.7099609375,0.0,3829380000,-2.2084003171685365,3800360000.0,0.7636118683493143,-5.861589083156296,Bearish
2018-03-26,2658.550048828125,0.0,2661.360107421875,2601.81005859375,2619.35009765625,0.0,3538080000,1.4965525687822505,3799555714.285714,-6.881744444557237,-2.3920867382104856,Neutral
2018-03-27,2612.6201171875,0.0,2674.780029296875,2596.1201171875,2667.570068359375,0.0,3761320000,-2.059925316438666,3561295714.285714,5.616615461387052,-0.5631604879289469,Neutral
2018-03-28,2605.0,0.0,2632.64990234375,2593.06005859375,2611.300048828125,0.0,3875720000,-0.2412610083223595,3639618571.428571,6.486982741127117,5.763199716160039,Neutral
2018-03-29,2640.8701171875,0.0,2659.070068359375,2609.719970703125,2614.409912109375,0.0,3572360000,1.0120909102879054,3682442857.142857,-2.989397566056692,0.04687516480702447,Neutral
2018-04-02,2581.8798828125,0.0,2638.300048828125,2553.800048828125,2633.449951171875,0.0,3635780000,-1.958270303805338,3711157142.857143,-2.031095422682954,-7.905906334098968,Bearish
2018-04-03,2614.449951171875,0.0,2619.139892578125,2575.489990234375,2592.169921875,0.0,3395840000,0.8595126850619089,3658354285.714286,-7.175748033463919,-4.597209978278192,Neutral
2018-04-04,2644.68994140625,0.0,2649.860107421875,2573.610107421875,2584.0400390625,0.0,3369230000,2.347096075405783,3592618571.428571,-6.217987436939147,0.8233007892782016,Neutral
2018-04-05,2662.840087890625,0.0,2672.080078125,2649.580078125,2657.360107421875,0.0,3230430000,0.20621896345341703,3548668571.428571,-8.967830188223505,-8.349173297863254,Bearish
2018-04-06,2604.469970703125,0.0,2656.8798828125,2586.27001953125,2645.820068359375,0.0,3312390000,-1.5628461719957565,3484535714.285714,-4.940276937899081,-9.62881545388635,Bearish
2018-04-09,2613.159912109375,0.0,2653.550048828125,2610.7900390625,2617.179931640625,0.0,3076140000,-0.1536011904512037,3370310000.0,-8.72827722078978,-9.189080792143391,Bearish
2018-04-10,2656.8701171875,0.0,2665.449951171875,2635.780029296875,2638.409912109375,0.0,3579130000,0.6996716087746313,3371277142.857143,6.165404039333968,8.264418865657863,Bullish
2018-04-11,2642.18994140625,0.0,2661.429931640625,2639.25,2643.889892578125,0.0,3054520000,-0.06429735128709667,3288240000.0,-7.107753691944627,-7.300645745805917,Bearish
2018-04-12,2663.989990234375,0.0,2674.719970703125,2653.830078125,2653.830078125,0.0,3045330000,0.3828395869472262,3238167142.857143,-5.955132466911398,-4.80661370606972,Neutral
2018-04-13,2656.300048828125,0.0,2680.260009765625,2645.050048828125,2676.89990234375,0.0,2988540000,-0.7695414198188313,3183782857.142857,-6.132417501552509,-8.441041761009004,Bearish
2018-04-16,2677.840087890625,0.0,2686.489990234375,2665.159912109375,2670.10009765625,0.0,3020740000,0.2898764072990739,3153827142.857143,-4.219861673730649,-3.350232451833427,Neutral
2018-04-17,2706.389892578125,0.0,2713.340087890625,2692.050048828125,2692.739990234375,0.0,3286190000,0.5069149785442864,3150084285.714286,4.320700715944557,5.841445651577416,Neutral
2018-04-18,2708.639892578125,0.0,2717.489990234375,2703.6298828125,2710.110107421875,0.0,3412030000,-0.05424926609895617,3198068571.428571,6.690332736544565,6.5275849382476965,Neutral
